location,target,type,bin,value
HHS Region 9,Peak height,bin,5.1,0.013872006840237561
HHS Region 9,Peak height,bin,5.2,0.012249916432839963
HHS Region 9,Peak height,bin,5.3,0.010734486580631412
HHS Region 9,Peak height,bin,5.4,0.00933945247266186
HHS Region 9,Peak height,bin,5.5,0.008073311351430417
HHS Region 9,Peak height,bin,5.6,0.006939758469202534
HHS Region 9,Peak height,bin,5.7,0.005938278734918006
HHS Region 9,Peak height,bin,5.8,0.00506483815741979
HHS Region 9,Peak height,bin,5.9,0.004312621523104019
HHS Region 9,Peak height,bin,6.0,0.0036727685824831957
HHS Region 9,Peak height,bin,6.1,0.00313506931509803
HHS Region 9,Peak height,bin,6.2,0.002688588504565743
HHS Region 9,Peak height,bin,6.3,0.002322199863606323
HHS Region 9,Peak height,bin,6.4,0.0020250194378893605
HHS Region 9,Peak height,bin,6.5,0.0017867363344133158
HHS Region 9,Peak height,bin,6.6,0.0015978455454081586
HHS Region 9,Peak height,bin,6.7,0.0014497925794687756
HHS Region 9,Peak height,bin,6.8,0.0013350427719898432
HHS Region 9,Peak height,bin,6.9,0.0012470896847365262
HHS Region 9,Peak height,bin,7.0,0.0011804171810541606
HHS Region 9,Peak height,bin,7.1,0.0011304288949363047
HHS Region 9,Peak height,bin,7.2,0.0010933572267778579
HHS Region 9,Peak height,bin,7.3,0.001066162001961328
HHS Region 9,Peak height,bin,7.4,0.0010464267814413108
HHS Region 9,Peak height,bin,7.5,0.001032258719919991
HHS Region 9,Peak height,bin,7.6,0.0010221959702087235
HHS Region 9,Peak height,bin,7.7,0.001015125018283276
HHS Region 9,Peak height,bin,7.8,0.0010102090401455754
HHS Region 9,Peak height,bin,7.9,0.0010068273989794082
HHS Region 9,Peak height,bin,8.0,0.001004525722803563
HHS Region 9,Peak height,bin,8.1,0.00100297557655389
HHS Region 9,Peak height,bin,8.2,0.0010019425187491615
HHS Region 9,Peak height,bin,8.3,0.0010012612616904244
HHS Region 9,Peak height,bin,8.4,0.001000816689732917
HHS Region 9,Peak height,bin,8.5,0.001000529593614603
HHS Region 9,Peak height,bin,8.6,0.0010003461191115735
HHS Region 9,Peak height,bin,8.7,0.001000230082338752
HHS Region 9,Peak height,bin,8.8,0.0010001574558662508
HHS Region 9,Peak height,bin,8.9,0.001000112469486939
HHS Region 9,Peak height,bin,9.0,0.0010000848916074244
HHS Region 9,Peak height,bin,9.1,0.0010000681598720067
HHS Region 9,Peak height,bin,9.2,0.0010000581130759137
HHS Region 9,Peak height,bin,9.3,0.001000052142358603
HHS Region 9,Peak height,bin,9.4,0.0010000486304495946
HHS Region 9,Peak height,bin,9.5,0.001000046585968638
HHS Region 9,Peak height,bin,9.6,0.0010000454079534336
HHS Region 9,Peak height,bin,9.7,0.001000044736135705
HHS Region 9,Peak height,bin,9.8,0.0010000443569174904
HHS Region 9,Peak height,bin,9.9,0.0010000441450481628
HHS Region 9,Peak height,bin,10.0,0.0010000440278845326
HHS Region 9,Peak height,bin,10.1,0.0010000439637537018
HHS Region 9,Peak height,bin,10.2,0.0010000439290087258
HHS Region 9,Peak height,bin,10.3,0.0010000439103759577
HHS Region 9,Peak height,bin,10.4,0.001000043900485483
HHS Region 9,Peak height,bin,10.5,0.0010000438952887719
HHS Region 9,Peak height,bin,10.6,0.0010000438925860929
HHS Region 9,Peak height,bin,10.7,0.0010000438911947538
HHS Region 9,Peak height,bin,10.8,0.0010000438904858202
HHS Region 9,Peak height,bin,10.9,0.001000043890128152
HHS Region 9,Peak height,bin,11.0,0.0010000438899495257
HHS Region 9,Peak height,bin,11.1,0.0010000438898612935
HHS Region 9,Peak height,bin,11.2,0.0010000438898181338
HHS Region 9,Peak height,bin,11.3,0.0010000438897972608
HHS Region 9,Peak height,bin,11.4,0.0010000438897871985
HHS Region 9,Peak height,bin,11.5,0.0010000438897824584
HHS Region 9,Peak height,bin,11.6,0.001000043889780213
HHS Region 9,Peak height,bin,11.7,0.001000043889779132
HHS Region 9,Peak height,bin,11.8,0.0010000438897787161
HHS Region 9,Peak height,bin,11.9,0.0010000438897784668
HHS Region 9,Peak height,bin,12.0,0.0010000438897783835
HHS Region 9,Peak height,bin,12.1,0.0010000438897783835
HHS Region 9,Peak height,bin,12.2,0.0010000438897783005
HHS Region 9,Peak height,bin,12.3,0.0010000438897783005
HHS Region 9,Peak height,bin,12.4,0.0010000438897783005
HHS Region 9,Peak height,bin,12.5,0.0010000438897783005
HHS Region 9,Peak height,bin,12.6,0.0010000438897783005
HHS Region 9,Peak height,bin,12.7,0.0010000438897783005
HHS Region 9,Peak height,bin,12.8,0.0010000438897783005
HHS Region 9,Peak height,bin,12.9,0.0010000438897783005
HHS Region 9,Peak height,bin,13.0,0.0010000438897783005
HHS Region 9,Peak height,bin,13.1,0.0010000438897783005
HHS Region 9,Peak height,bin,13.2,0.0010000438897783005
HHS Region 9,Peak height,bin,13.3,0.0010000438897783005
HHS Region 9,Peak height,bin,13.4,0.0010000438897783005
HHS Region 9,Peak height,bin,13.5,0.0010000438897783005
HHS Region 9,Peak height,bin,13.6,0.0010000438897783005
HHS Region 9,Peak height,bin,13.7,0.0010000438897783005
HHS Region 9,Peak height,bin,13.8,0.0010000438897783005
HHS Region 9,Peak height,bin,13.9,0.0010000438897783005
HHS Region 9,Peak height,bin,14.0,0.0010000438897783005
HHS Region 9,Peak height,bin,14.1,0.0010000438897783005
HHS Region 9,Peak height,bin,14.2,0.0010000438897783005
HHS Region 9,Peak height,bin,14.3,0.0010000438897783005
HHS Region 9,Peak height,bin,14.4,0.0010000438897783005
HHS Region 9,Peak height,bin,14.5,0.0010000438897783005
HHS Region 9,Peak height,bin,14.6,0.0010000438897783005
HHS Region 9,Peak height,bin,14.7,0.0010000438897783005
HHS Region 9,Peak height,bin,14.8,0.0010000438897783005
HHS Region 9,Peak height,bin,14.9,0.0010000438897783005
HHS Region 9,Peak height,bin,15.0,0.0010000438897783005
HHS Region 9,Peak height,bin,15.1,0.0010000438897783005
HHS Region 9,Peak height,bin,15.2,0.0010000438897783005
HHS Region 9,Peak height,bin,15.3,0.0010000438897783005
HHS Region 9,Peak height,bin,15.4,0.0010000438897783005
HHS Region 9,Peak height,bin,15.5,0.0010000438897783005
HHS Region 9,Peak height,bin,15.6,0.0010000438897783005
HHS Region 9,Peak height,bin,15.7,0.0010000438897783005
HHS Region 9,Peak height,bin,15.8,0.0010000438897783005
HHS Region 9,Peak height,bin,15.9,0.0010000438897783005
HHS Region 9,Peak height,bin,16.0,0.0010000438897783005
HHS Region 9,Peak height,bin,16.1,0.0010000438897783005
HHS Region 9,Peak height,bin,16.2,0.0010000438897783005
HHS Region 9,Peak height,bin,16.3,0.0010000438897783005
HHS Region 9,Peak height,bin,16.4,0.0010000438897783005
HHS Region 9,Peak height,bin,16.5,0.0010000438897783005
HHS Region 9,Peak height,bin,16.6,0.0010000438897783005
HHS Region 9,Peak height,bin,16.7,0.0010000438897783005
HHS Region 9,Peak height,bin,16.8,0.0010000438897783005
HHS Region 9,Peak height,bin,16.9,0.0010000438897783005
HHS Region 9,Peak height,bin,17.0,0.0010000438897783005
HHS Region 9,Peak height,bin,17.1,0.0010000438897783005
HHS Region 9,Peak height,bin,17.2,0.0010000438897783005
HHS Region 9,Peak height,bin,17.3,0.0010000438897783005
HHS Region 9,Peak height,bin,17.4,0.0010000438897783005
HHS Region 9,Peak height,bin,17.5,0.0010000438897783005
HHS Region 9,Peak height,bin,17.6,0.0010000438897783005
HHS Region 9,Peak height,bin,17.7,0.0010000438897783005
HHS Region 9,Peak height,bin,17.8,0.0010000438897783005
HHS Region 9,Peak height,bin,17.9,0.0010000438897783005
HHS Region 9,Peak height,bin,18.0,0.0010000438897783005
HHS Region 9,Peak height,bin,18.1,0.0010000438897783005
HHS Region 9,Peak height,bin,18.2,0.0010000438897783005
HHS Region 9,Peak height,bin,18.3,0.0010000438897783005
HHS Region 9,Peak height,bin,18.4,0.0010000438897783005
HHS Region 9,Peak height,bin,18.5,0.0010000438897783005
HHS Region 9,Peak height,bin,18.6,0.0010000438897783005
HHS Region 9,Peak height,bin,18.7,0.0010000438897783005
HHS Region 9,Peak height,bin,18.8,0.0010000438897783005
HHS Region 9,Peak height,bin,18.9,0.0010000438897783005
HHS Region 9,Peak height,bin,19.0,0.0010000438897783005
HHS Region 9,Peak height,bin,19.1,0.0010000438897783005
HHS Region 9,Peak height,bin,19.2,0.0010000438897783005
HHS Region 9,Peak height,bin,19.3,0.0010000438897783005
HHS Region 9,Peak height,bin,19.4,0.0010000438897783005
HHS Region 9,Peak height,bin,19.5,0.0010000438897783005
HHS Region 9,Peak height,bin,19.6,0.0010000438897783005
HHS Region 9,Peak height,bin,19.7,0.0010000438897783005
HHS Region 9,Peak height,bin,19.8,0.0010000438897783005
HHS Region 9,Peak height,bin,19.9,0.0010000438897783005
HHS Region 9,Peak height,bin,20.0,0.0010000438897783005
HHS Region 9,Peak height,bin,20.1,0.0010000438897783005
HHS Region 9,Peak height,bin,20.2,0.0010000438897783005
HHS Region 9,Peak height,bin,20.3,0.0010000438897783005
HHS Region 9,Peak height,bin,20.4,0.0010000438897783005
HHS Region 9,Peak height,bin,20.5,0.0010000438897783005
HHS Region 9,Peak height,bin,20.6,0.0010000438897783005
HHS Region 9,Peak height,bin,20.7,0.0010000438897783005
HHS Region 9,Peak height,bin,20.8,0.0010000438897783005
HHS Region 9,Peak height,bin,20.9,0.0010000438897783005
HHS Region 9,Peak height,bin,21.0,0.0010000438897783005
HHS Region 9,Peak height,bin,21.1,0.0010000438897783005
HHS Region 9,Peak height,bin,21.2,0.0010000438897783005
HHS Region 9,Peak height,bin,21.3,0.0010000438897783005
HHS Region 9,Peak height,bin,21.4,0.0010000438897783005
HHS Region 9,Peak height,bin,21.5,0.0010000438897783005
HHS Region 9,Peak height,bin,21.6,0.0010000438897783005
HHS Region 9,Peak height,bin,21.7,0.0010000438897783005
HHS Region 9,Peak height,bin,21.8,0.0010000438897783005
HHS Region 9,Peak height,bin,21.9,0.0010000438897783005
HHS Region 9,Peak height,bin,22.0,0.0010000438897783005
HHS Region 9,Peak height,bin,22.1,0.0010000438897783005
HHS Region 9,Peak height,bin,22.2,0.0010000438897783005
HHS Region 9,Peak height,bin,22.3,0.0010000438897783005
HHS Region 9,Peak height,bin,22.4,0.0010000438897783005
HHS Region 9,Peak height,bin,22.5,0.0010000438897783005
HHS Region 9,Peak height,bin,22.6,0.0010000438897783005
HHS Region 9,Peak height,bin,22.7,0.0010000438897783005
HHS Region 9,Peak height,bin,22.8,0.0010000438897783005
HHS Region 9,Peak height,bin,22.9,0.0010000438897783005
HHS Region 9,Peak height,bin,23.0,0.0010000438897783005
HHS Region 9,Peak height,bin,23.1,0.0010000438897783005
HHS Region 9,Peak height,bin,23.2,0.0010000438897783005
HHS Region 9,Peak height,bin,23.3,0.0010000438897783005
HHS Region 9,Peak height,bin,23.4,0.0010000438897783005
HHS Region 9,Peak height,bin,23.5,0.0010000438897783005
HHS Region 9,Peak height,bin,23.6,0.0010000438897783005
HHS Region 9,Peak height,bin,23.7,0.0010000438897783005
HHS Region 9,Peak height,bin,23.8,0.0010000438897783005
HHS Region 9,Peak height,bin,23.9,0.0010000438897783005
HHS Region 9,Peak height,bin,24.0,0.0010000438897783005
HHS Region 9,Peak height,bin,24.1,0.0010000438897783005
HHS Region 9,Peak height,bin,24.2,0.0010000438897783005
HHS Region 9,Peak height,bin,24.3,0.0010000438897783005
HHS Region 9,Peak height,bin,24.4,0.0010000438897783005
HHS Region 9,Peak height,bin,24.5,0.0010000438897783005
HHS Region 9,Peak height,bin,24.6,0.0010000438897783005
HHS Region 9,Peak height,bin,24.7,0.0010000438897783005
HHS Region 9,Peak height,bin,24.8,0.0010000438897783005
HHS Region 9,Peak height,bin,24.9,0.0010000438897783005
HHS Region 9,Peak height,bin,25.0,0.0010000438897783005
HHS Region 9,Peak week,point,,2020-EW10
HHS Region 9,Peak week,bin,2020-EW10,0.5499976304150974
HHS Region 9,Peak week,bin,2020-EW11,0.34730326510752646
HHS Region 9,Peak week,bin,2020-EW12,0.08727489209565736
HHS Region 9,Peak week,bin,2020-EW13,0.008863474890069195
HHS Region 9,Peak week,bin,2020-EW14,0.0006121127477196386
HHS Region 9,Peak week,bin,2020-EW15,0.000287885907292627
HHS Region 9,Peak week,bin,2020-EW16,0.00028306278193921384
HHS Region 9,Peak week,bin,2020-EW17,0.0002830356363984405
HHS Region 9,Peak week,bin,2020-EW18,0.0002830355788375511
HHS Region 9,Peak week,bin,2020-EW19,0.000283035578791809
HHS Region 9,Peak week,bin,2020-EW20,0.000283035578791809
HHS Region 9,Peak week,bin,2020-EW21,0.000283035578791809
HHS Region 9,Peak week,bin,2020-EW22,0.000283035578791809
HHS Region 9,Peak week,bin,2020-EW23,0.000283035578791809
HHS Region 9,Peak week,bin,2020-EW24,0.000283035578791809
HHS Region 9,Peak week,bin,2020-EW25,0.000283035578791809
HHS Region 9,Peak week,bin,2020-EW26,0.000283035578791809
HHS Region 9,Peak week,bin,2020-EW27,0.000283035578791809
HHS Region 9,Peak week,bin,2020-EW28,0.000283035578791809
HHS Region 9,Peak week,bin,2020-EW29,0.000283035578791809
HHS Region 9,Peak week,bin,2020-EW30,0.000283035578791809
HHS Region 9,Peak week,bin,2020-EW31,0.000283035578791809
HHS Region 9,Peak week,bin,2020-EW32,0.000283035578791809
HHS Region 9,Peak week,bin,2020-EW33,0.000283035578791809
HHS Region 9,Peak week,bin,2020-EW34,0.000283035578791809
HHS Region 9,Peak week,bin,2020-EW35,0.000283035578791809
HHS Region 10,1 wk ahead,point,,3.380988836288452
HHS Region 10,1 wk ahead,bin,0.0,0.0010000000147909018
HHS Region 10,1 wk ahead,bin,0.1,0.0010000000547026253
HHS Region 10,1 wk ahead,bin,0.2,0.0010000001944389858
HHS Region 10,1 wk ahead,bin,0.3,0.001000000664142612
HHS Region 10,1 wk ahead,bin,0.4,0.001000002179852572
HHS Region 10,1 wk ahead,bin,0.5,0.00100000687506507
HHS Region 10,1 wk ahead,bin,0.6,0.001000020835767921
HHS Region 10,1 wk ahead,bin,0.7,0.0010000606771423265
HHS Region 10,1 wk ahead,bin,0.8,0.0010001697945561303
HHS Region 10,1 wk ahead,bin,0.9,0.001000456568167642
HHS Region 10,1 wk ahead,bin,1.0,0.0010011796982121975
HHS Region 10,1 wk ahead,bin,1.1,0.0010029290031631248
HHS Region 10,1 wk ahead,bin,1.2,0.0010069879949610634
HHS Region 10,1 wk ahead,bin,1.3,0.0010160202517982926
HHS Region 10,1 wk ahead,bin,1.4,0.0010352915137181139
HHS Region 10,1 wk ahead,bin,1.5,0.001074706020553188
HHS Region 10,1 wk ahead,bin,1.6,0.0011519586593855317
HHS Region 10,1 wk ahead,bin,1.7,0.001297016103093471
HHS Region 10,1 wk ahead,bin,1.8,0.0015578524947787538
HHS Region 10,1 wk ahead,bin,1.9,0.0020068012508297605
HHS Region 10,1 wk ahead,bin,2.0,0.0027460361420010063
HHS Region 10,1 wk ahead,bin,2.1,0.003909698245062438
HHS Region 10,1 wk ahead,bin,2.2,0.005659378927427281
HHS Region 10,1 wk ahead,bin,2.3,0.00816957766244664
HHS Region 10,1 wk ahead,bin,2.4,0.011600947342057815
HHS Region 10,1 wk ahead,bin,2.5,0.01606195798967819
HHS Region 10,1 wk ahead,bin,2.6,0.02156382588823046
HHS Region 10,1 wk ahead,bin,2.7,0.027978152617944927
HHS Region 10,1 wk ahead,bin,2.8,0.03500997884018509
HHS Region 10,1 wk ahead,bin,2.9,0.04219897726411511
HHS Region 10,1 wk ahead,bin,3.0,0.04895705124278895
HHS Region 10,1 wk ahead,bin,3.1,0.054641943731307804
HHS Region 10,1 wk ahead,bin,3.2,0.05865574191472414
HHS Region 10,1 wk ahead,bin,3.3,0.0605479293700319
HHS Region 10,1 wk ahead,bin,3.4,0.06009854822306035
HHS Region 10,1 wk ahead,bin,3.5,0.05736026244550316
HHS Region 10,1 wk ahead,bin,3.6,0.05264820549465249
HHS Region 10,1 wk ahead,bin,3.7,0.04648031687433993
HHS Region 10,1 wk ahead,bin,3.8,0.039483779095087684
HHS Region 10,1 wk ahead,bin,3.9,0.03229088824863234
HHS Region 10,1 wk ahead,bin,4.0,0.025448035622406447
HHS Region 10,1 wk ahead,bin,4.1,0.019355063470162838
HHS Region 10,1 wk ahead,bin,4.2,0.014242000146241945
HHS Region 10,1 wk ahead,bin,4.3,0.010179879659203
HHS Region 10,1 wk ahead,bin,4.4,0.007115134387491432
HHS Region 10,1 wk ahead,bin,4.5,0.004914358049738864
HHS Region 10,1 wk ahead,bin,4.6,0.003407689699421899
HHS Region 10,1 wk ahead,bin,4.7,0.00242306846289966
HHS Region 10,1 wk ahead,bin,4.8,0.0018082324213363238
HHS Region 10,1 wk ahead,bin,4.9,0.0014410946675123945
HHS Region 10,1 wk ahead,bin,5.0,0.0012313195173996115
HHS Region 10,1 wk ahead,bin,5.1,0.0011165675136610843
HHS Region 10,1 wk ahead,bin,5.2,0.0010564452527044087
HHS Region 10,1 wk ahead,bin,5.3,0.001026264055167819
HHS Region 10,1 wk ahead,bin,5.4,0.0010117430374240147
HHS Region 10,1 wk ahead,bin,5.5,0.0010050452563039115
HHS Region 10,1 wk ahead,bin,5.6,0.0010020829074035746
HHS Region 10,1 wk ahead,bin,5.7,0.001000826305118357
HHS Region 10,1 wk ahead,bin,5.8,0.0010003149883366124
HHS Region 10,1 wk ahead,bin,5.9,0.001000115380349881
HHS Region 10,1 wk ahead,bin,6.0,0.0010000406118131847
HHS Region 10,1 wk ahead,bin,6.1,0.0010000137358608702
HHS Region 10,1 wk ahead,bin,6.2,0.0010000044641860822
HHS Region 10,1 wk ahead,bin,6.3,0.0010000013941577157
HHS Region 10,1 wk ahead,bin,6.4,0.0010000004183754994
HHS Region 10,1 wk ahead,bin,6.5,0.0010000001206458128
HHS Region 10,1 wk ahead,bin,6.6,0.0010000000334328583
HHS Region 10,1 wk ahead,bin,6.7,0.001000000008905418
HHS Region 10,1 wk ahead,bin,6.8,0.0010000000022821493
HHS Region 10,1 wk ahead,bin,6.9,0.0010000000005649008
HHS Region 10,1 wk ahead,bin,7.0,0.0010000000001373973
HHS Region 10,1 wk ahead,bin,7.1,0.0010000000000351158
HHS Region 10,1 wk ahead,bin,7.2,0.0010000000000115828
HHS Region 10,1 wk ahead,bin,7.3,0.0010000000000065102
HHS Region 10,1 wk ahead,bin,7.4,0.001000000000005346
HHS Region 10,1 wk ahead,bin,7.5,0.0010000000000051797
HHS Region 10,1 wk ahead,bin,7.6,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,7.7,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,7.8,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,7.9,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,8.0,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,8.1,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,8.2,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,8.3,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,8.4,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,8.5,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,8.6,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,8.7,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,8.8,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,8.9,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,9.0,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,9.1,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,9.2,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,9.3,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,9.4,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,9.5,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,9.6,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,9.7,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,9.8,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,9.9,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,10.0,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,10.1,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,10.2,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,10.3,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,10.4,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,10.5,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,10.6,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,10.7,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,10.8,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,10.9,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,11.0,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,11.1,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,11.2,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,11.3,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,11.4,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,11.5,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,11.6,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,11.7,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,11.8,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,11.9,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,12.0,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,12.1,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,12.2,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,12.3,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,12.4,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,12.5,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,12.6,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,12.7,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,12.8,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,12.9,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,13.0,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,13.1,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,13.2,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,13.3,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,13.4,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,13.5,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,13.6,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,13.7,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,13.8,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,13.9,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,14.0,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,14.1,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,14.2,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,14.3,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,14.4,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,14.5,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,14.6,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,14.7,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,14.8,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,14.9,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,15.0,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,15.1,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,15.2,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,15.3,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,15.4,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,15.5,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,15.6,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,15.7,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,15.8,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,15.9,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,16.0,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,16.1,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,16.2,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,16.3,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,16.4,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,16.5,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,16.6,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,16.7,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,16.8,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,16.9,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,17.0,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,17.1,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,17.2,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,17.3,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,17.4,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,17.5,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,17.6,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,17.7,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,17.8,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,17.9,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,18.0,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,18.1,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,18.2,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,18.3,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,18.4,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,18.5,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,18.6,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,18.7,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,18.8,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,18.9,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,19.0,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,19.1,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,19.2,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,19.3,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,19.4,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,19.5,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,19.6,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,19.7,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,19.8,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,19.9,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,20.0,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,20.1,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,20.2,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,20.3,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,20.4,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,20.5,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,20.6,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,20.7,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,20.8,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,20.9,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,21.0,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,21.1,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,21.2,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,21.3,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,21.4,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,21.5,0.0010000000000050966
HHS Region 10,1 wk ahead,bin,21.6,0.0010000000000050966
